966	3.22	0
966.5	3.22	0
967	3.22	0
967.5	3.22	0
968	3.22	0
968.5	3.22	0
969	3.22	0
969.5	3.22	0
970	3.21	0
970.5	3.21	0
971	3.21	0
971.5	3.21	0
972	3.21	0
972.5	3.21	0
973	3.21	0
973.5	3.21	0
974	3.21	0
974.5	3.21	0
975	3.21	0
975.5	3.21	0
976	3.21	0
976.5	3.21	0
977	3.21	0
977.5	3.21	0
978	3.21	0
978.5	3.21	0
979	3.21	0
979.5	3.21	0
980	3.21	0
980.5	3.21	0
981	3.21	0
981.5	3.21	0
982	3.21	0
982.5	3.21	0
983	3.21	0
983.5	3.21	0
984	3.21	0
984.5	3.21	0
985	3.21	0
985.5	3.21	0
986	3.21	0
986.5	3.21	0
987	3.21	0
987.5	3.21	0
988	3.21	0
988.5	3.21	0
989	3.21	0
989.5	3.21	0
990	3.21	0
990.5	3.21	0
991	3.21	0
991.5	3.21	0
992	3.21	0
992.5	3.21	0
993	3.21	0
993.5	3.21	0
994	3.21	0
994.5	3.21	0
995	3.21	0
995.5	3.21	0
996	3.21	0
996.5	3.21	0
997	3.21	0
997.5	3.21	0
998	3.21	0
998.5	3.21	0
999	3.21	0
999.5	3.21	0
1000	3.21	0
1000.5	3.21	0
1001	3.21	0
1001.5	3.21	0
1002	3.21	0
1002.5	3.21	0
1003	3.21	0
1003.5	3.21	0
1004	3.21	0
1004.5	3.21	0
1005	3.21	0
1005.5	3.21	0
1006	3.21	0
1006.5	3.21	0
1007	3.21	0
1007.5	3.21	0
1008	3.2	0
1008.5	3.2	0
1009	3.2	0
1009.5	3.2	0
1010	3.2	0
1010.5	3.2	0
1011	3.2	0
1011.5	3.2	0
1012	3.2	0
1012.5	3.2	0
1013	3.2	0
1013.5	3.2	0
1014	3.2	0
1014.5	3.2	0
1015	3.2	0
1015.5	3.2	0
1016	3.2	0
1016.5	3.2	0
1017	3.2	0
1017.5	3.2	0
1018	3.2	0
1018.5	3.2	0
1019	3.2	0
1019.5	3.2	0
1020	3.2	0
1020.5	3.2	0
1021	3.2	0
1021.5	3.2	0
1022	3.2	0
1022.5	3.2	0
1023	3.2	0
1023.5	3.2	0
1024	3.2	0
1024.5	3.2	0
1025	3.2	0
1025.5	3.2	0
1026	3.2	0
1026.5	3.2	0
1027	3.2	0
1027.5	3.2	0
1028	3.2	0
1028.5	3.2	0
1029	3.2	0
1029.5	3.2	0
1030	3.2	0
1030.5	3.2	0
1031	3.2	0
1031.5	3.2	0
1032	3.2	0
1032.5	3.2	0
1033	3.2	0
1033.5	3.2	0
1034	3.2	0
1034.5	3.2	0
1035	3.2	0
1035.5	3.2	0
1036	3.2	0
1036.5	3.2	0
1037	3.2	0
1037.5	3.2	0
1038	3.2	0
1038.5	3.2	0
1039	3.2	0
1039.5	3.2	0
1040	3.2	0
1040.5	3.2	0
1041	3.2	0
1041.5	3.2	0
1042	3.2	0
1042.5	3.2	0
1043	3.2	0
1043.5	3.2	0
1044	3.2	0
1044.5	3.2	0
1045	3.2	0
1045.5	3.19	0
1046	3.19	0
1046.5	3.19	0
1047	3.19	0
1047.5	3.19	0
1048	3.19	0
1048.5	3.19	0
1049	3.19	0
1049.5	3.19	0
1050	3.19	0
1050.5	3.19	0
1051	3.19	0
1051.5	3.19	0
1052	3.19	0
1052.5	3.19	0
1053	3.19	0
1053.5	3.19	0
1054	3.19	0
1054.5	3.19	0
1055	3.19	0
1055.5	3.19	0
1056	3.19	0
1056.5	3.19	0
1057	3.19	0
1057.5	3.19	0
1058	3.19	0
1058.5	3.19	0
1059	3.19	0
1059.5	3.19	0
1060	3.19	0
1060.5	3.19	0
1061	3.19	0
1061.5	3.19	0
1062	3.19	0
1062.5	3.19	0
1063	3.19	0
1063.5	3.19	0
1064	3.19	0
1064.5	3.19	0
1065	3.19	0
1065.5	3.19	0
1066	3.19	0
1066.5	3.19	0
1067	3.19	0
1067.5	3.19	0
1068	3.19	0
1068.5	3.19	0
1069	3.19	0
1069.5	3.19	0
1070	3.19	0
1070.5	3.19	0
1071	3.19	0
1071.5	3.19	0
1072	3.19	0
1072.5	3.19	0
1073	3.19	0
1073.5	3.19	0
1074	3.19	0
1074.5	3.19	0
1075	3.19	0
1075.5	3.19	0
1076	3.19	0
1076.5	3.19	0
1077	3.19	0
1077.5	3.19	0
1078	3.19	0
1078.5	3.19	0
1079	3.19	0
1079.5	3.19	0
1080	3.19	0
1080.5	3.19	0
1081	3.19	0
1081.5	3.19	0
1082	3.19	0
1082.5	3.19	0
1083	3.18	0
1083.5	3.18	0
1084	3.18	0
1084.5	3.18	0
1085	3.18	0
1085.5	3.18	0
1086	3.18	0
1086.5	3.18	0
1087	3.18	0
1087.5	3.18	0
1088	3.18	0
1088.5	3.18	0
1089	3.18	0
1089.5	3.18	0
1090	3.18	0
1090.5	3.18	0
1091	3.18	0
1091.5	3.18	0
1092	3.18	0
1092.5	3.18	0
1093	3.18	0
1093.5	3.18	0
1094	3.18	0
1094.5	3.18	0
1095	3.18	0
1095.5	3.18	0
1096	3.18	0
1096.5	3.18	0
1097	3.18	0
1097.5	3.18	0
1098	3.18	0
1098.5	3.18	0
1099	3.18	0
1099.5	3.18	0
1100	3.18	0
1100.5	3.18	0
1101	3.18	0
1101.5	3.18	0
1102	3.18	0
1102.5	3.18	0
1103	3.18	0
1103.5	3.18	0
1104	3.18	0
1104.5	3.18	0
1105	3.18	0
1105.5	3.18	0
1106	3.18	0
1106.5	3.18	0
1107	3.18	0
1107.5	3.18	0
1108	3.18	0
1108.5	3.18	0
1109	3.18	0
1109.5	3.18	0
1110	3.18	0
1110.5	3.18	0
1111	3.18	0
1111.5	3.18	0
1112	3.18	0
1112.5	3.18	0
1113	3.18	0
1113.5	3.18	0
1114	3.18	0
1114.5	3.18	0
1115	3.18	0
1115.5	3.18	0
1116	3.18	0
1116.5	3.18	0
1117	3.18	0
1117.5	3.18	0
1118	3.18	0
1118.5	3.18	0
1119	3.18	0
1119.5	3.18	0
1120	3.18	0
1120.5	3.18	0
1121	3.17	0
1121.5	3.17	0
1122	3.17	0
1122.5	3.17	0
1123	3.17	0
1123.5	3.17	0
1124	3.17	0
1124.5	3.17	0
1125	3.17	0
1125.5	3.17	0
1126	3.17	0
1126.5	3.17	0
1127	3.17	0
1127.5	3.17	0
1128	3.17	0
1128.5	3.17	0
1129	3.17	0
1129.5	3.17	0
1130	3.17	0
1130.5	3.17	0
1131	3.17	0
1131.5	3.17	0
1132	3.17	0
1132.5	3.17	0
1133	3.17	0
1133.5	3.17	0
1134	3.17	0
1134.5	3.17	0
1135	3.17	0
1135.5	3.17	0
1136	3.17	0
1136.5	3.17	0
1137	3.17	0
1137.5	3.17	0
1138	3.17	0
1138.5	3.17	0
1139	3.17	0
1139.5	3.17	0
1140	3.17	0
1140.5	3.17	0
1141	3.17	0
1141.5	3.17	0
1142	3.17	0
1142.5	3.17	0
1143	3.17	0
1143.5	3.17	0
1144	3.17	0
1144.5	3.17	0
1145	3.17	0
1145.5	3.17	0
1146	3.17	0
1146.5	3.17	0
1147	3.17	0
1147.5	3.17	0
1148	3.17	0
1148.5	3.17	0
1149	3.17	0
1149.5	3.17	0
1150	3.17	0
1150.5	3.17	0
1151	3.17	0
1151.5	3.17	0
1152	3.17	0
1152.5	3.17	0
1153	3.17	0
1153.5	3.17	0
1154	3.17	0
1154.5	3.17	0
1155	3.17	0
1155.5	3.17	0
1156	3.17	0
1156.5	3.17	0
1157	3.17	0
1157.5	3.17	0
1158	3.17	0
1158.5	3.16	0
1159	3.16	0
1159.5	3.16	0
1160	3.16	0
1160.5	3.16	0
1161	3.16	0
1161.5	3.16	0
1162	3.16	0
1162.5	3.16	0
1163	3.16	0
1163.5	3.16	0
1164	3.16	0
1164.5	3.16	0
1165	3.16	0
1165.5	3.16	0
1166	3.16	0
1166.5	3.16	0
1167	3.16	0
1167.5	3.16	0
1168	3.16	0
1168.5	3.16	0
1169	3.16	0
1169.5	3.16	0
1170	3.16	0
1170.5	3.16	0
1171	3.16	0
1171.5	3.16	0
1172	3.16	0
1172.5	3.16	0
1173	3.16	0
1173.5	3.16	0
1174	3.16	0
1174.5	3.16	0
1175	3.16	0
1175.5	3.16	0
1176	3.16	0
1176.5	3.16	0
1177	3.16	0
1177.5	3.16	0
1178	3.16	0
1178.5	3.16	0
1179	3.16	0
1179.5	3.16	0
1180	3.16	0
1180.5	3.16	0
1181	3.16	0
1181.5	3.16	0
1182	3.16	0
1182.5	3.16	0
1183	3.16	0
1183.5	3.16	0
1184	3.16	0
1184.5	3.16	0
1185	3.16	0
1185.5	3.16	0
1186	3.16	0
1186.5	3.16	0
1187	3.16	0
1187.5	3.16	0
1188	3.16	0
1188.5	3.16	0
1189	3.16	0
1189.5	3.16	0
1190	3.16	0
1190.5	3.16	0
1191	3.16	0
1191.5	3.16	0
1192	3.16	0
1192.5	3.16	0
1193	3.16	0
1193.5	3.16	0
1194	3.16	0
1194.5	3.16	0
1195	3.16	0
1195.5	3.16	0
1196	3.15	0
1196.5	3.15	0
1197	3.15	0
1197.5	3.15	0
1198	3.15	0
1198.5	3.15	0
1199	3.15	0
1199.5	3.15	0
1200	3.15	0
1200.5	3.15	0
1201	3.15	0
1201.5	3.15	0
1202	3.15	0
1202.5	3.15	0
1203	3.15	0
1203.5	3.15	0
1204	3.15	0
1204.5	3.15	0
1205	3.15	0
1205.5	3.15	0
1206	3.15	0
1206.5	3.15	0
1207	3.15	0
1207.5	3.15	0
1208	3.15	0
1208.5	3.15	0
1209	3.15	0
1209.5	3.15	0
1210	3.15	0
1210.5	3.15	0
1211	3.15	0
1211.5	3.15	0
1212	3.15	0
1212.5	3.15	0
1213	3.15	0
1213.5	3.15	0
1214	3.15	0
1214.5	3.15	0
1215	3.15	0
1215.5	3.15	0
1216	3.15	0
1216.5	3.15	0
1217	3.15	0
1217.5	3.15	0
1218	3.15	0
1218.5	3.15	0
1219	3.15	0
1219.5	3.15	0
1220	3.15	0
1220.5	3.15	0
1221	3.15	0
1221.5	3.15	0
1222	3.15	0
1222.5	3.15	0
1223	3.15	0
1223.5	3.15	0
1224	3.15	0
1224.5	3.15	0
1225	3.15	0
1225.5	3.15	0
1226	3.15	0
1226.5	3.15	0
1227	3.15	0
1227.5	3.15	0
1228	3.15	0
1228.5	3.15	0
1229	3.15	0
1229.5	3.15	0
1230	3.15	0
1230.5	3.15	0
1231	3.15	0
1231.5	3.15	0
1232	3.15	0
1232.5	3.15	0
1233	3.15	0
1233.5	3.14	0
1234	3.14	0
1234.5	3.14	0
1235	3.14	0
1235.5	3.14	0
1236	3.14	0
1236.5	3.14	0
1237	3.14	0
1237.5	3.14	0
1238	3.14	0
1238.5	3.14	0
1239	3.14	0
1239.5	3.14	0
1240	3.14	0
1240.5	3.14	0
1241	3.14	0
1241.5	3.14	0
1242	3.14	0
1242.5	3.14	0
1243	3.14	0
1243.5	3.14	0
1244	3.14	0
1244.5	3.14	0
1245	3.14	0
1245.5	3.14	0
1246	3.14	0
1246.5	3.14	0
1247	3.14	0
1247.5	3.14	0
1248	3.14	0
1248.5	3.14	0
1249	3.14	0
1249.5	3.14	0
1250	3.14	0
1250.5	3.14	0
1251	3.14	0
1251.5	3.14	0
1252	3.14	0
1252.5	3.14	0
1253	3.14	0
1253.5	3.14	0
1254	3.14	0
1254.5	3.14	0
1255	3.14	0
1255.5	3.14	0
1256	3.14	0
1256.5	3.14	0
1257	3.14	0
1257.5	3.14	0
1258	3.14	0
1258.5	3.14	0
1259	3.14	0
1259.5	3.14	0
1260	3.14	0
1260.5	3.14	0
1261	3.14	0
1261.5	3.14	0
1262	3.14	0
1262.5	3.14	0
1263	3.14	0
1263.5	3.14	0
1264	3.14	0
1264.5	3.14	0
1265	3.14	0
1265.5	3.14	0
1266	3.14	0
1266.5	3.14	0
1267	3.14	0
1267.5	3.14	0
1268	3.14	0
1268.5	3.14	0
1269	3.14	0
1269.5	3.14	0
1270	3.14	0
1270.5	3.14	0
1271	3.14	0
1271.5	3.13	0
1272	3.13	0
1272.5	3.13	0
1273	3.13	0
1273.5	3.13	0
1274	3.13	0
1274.5	3.13	0
1275	3.13	0
1275.5	3.13	0
1276	3.13	0
1276.5	3.13	0
1277	3.13	0
1277.5	3.13	0
1278	3.13	0
1278.5	3.13	0
1279	3.13	0
1279.5	3.13	0
1280	3.13	0
1280.5	3.13	0
1281	3.13	0
1281.5	3.13	0
1282	3.13	0
1282.5	3.13	0
1283	3.13	0
1283.5	3.13	0
1284	3.13	0
1284.5	3.13	0
1285	3.13	0
1285.5	3.13	0
1286	3.13	0
1286.5	3.13	0
1287	3.13	0
1287.5	3.13	0
1288	3.13	0
1288.5	3.13	0
1289	3.13	0
1289.5	3.13	0
1290	3.13	0
1290.5	3.13	0
1291	3.13	0
1291.5	3.13	0
1292	3.13	0
1292.5	3.13	0
1293	3.13	0
1293.5	3.13	0
1294	3.13	0
1294.5	3.13	0
1295	3.13	0
1295.5	3.13	0
1296	3.13	0
1296.5	3.13	0
1297	3.13	0
1297.5	3.13	0
1298	3.13	0
1298.5	3.13	0
1299	3.13	0
1299.5	3.13	0
1300	3.13	0
1300.5	3.13	0
1301	3.13	0
1301.5	3.13	0
1302	3.13	0
1302.5	3.13	0
1303	3.13	0
1303.5	3.13	0
1304	3.13	0
1304.5	3.13	0
1305	3.13	0
1305.5	3.13	0
1306	3.13	0
1306.5	3.13	0
1307	3.13	0
1307.5	3.13	0
1308	3.13	0
1308.5	3.13	0
1309	3.12	0
1309.5	3.12	0
1310	3.12	0
1310.5	3.12	0
1311	3.12	0
1311.5	3.12	0
1312	3.12	0
1312.5	3.12	0
1313	3.12	0
1313.5	3.12	0
1314	3.12	0
1314.5	3.12	0
1315	3.12	0
1315.5	3.12	0
1316	3.12	0
1316.5	3.12	0
1317	3.12	0
1317.5	3.12	0
1318	3.12	0
1318.5	3.12	0
1319	3.12	0
1319.5	3.12	0
1320	3.12	0
1320.5	3.12	0
1321	3.12	0
1321.5	3.12	0
1322	3.12	0
1322.5	3.12	0
1323	3.12	0
1323.5	3.12	0
1324	3.12	0
1324.5	3.12	0
1325	3.12	0
1325.5	3.12	0
1326	3.12	0
1326.5	3.12	0
1327	3.12	0
1327.5	3.12	0
1328	3.12	0
1328.5	3.12	0
1329	3.12	0
1329.5	3.12	0
1330	3.12	0
1330.5	3.12	0
1331	3.12	0
1331.5	3.12	0
1332	3.12	0
1332.5	3.12	0
1333	3.12	0
1333.5	3.12	0
1334	3.12	0
1334.5	3.12	0
1335	3.12	0
1335.5	3.12	0
1336	3.12	0
1336.5	3.12	0
1337	3.12	0
1337.5	3.12	0
1338	3.12	0
1338.5	3.12	0
1339	3.12	0
1339.5	3.12	0
1340	3.12	0
1340.5	3.12	0
1341	3.12	0
1341.5	3.12	0
1342	3.12	0
1342.5	3.12	0
1343	3.12	0
1343.5	3.12	0
1344	3.12	0
1344.5	3.12	0
1345	3.12	0
1345.5	3.12	0
1346	3.12	0
1346.5	3.11	0
1347	3.11	0
1347.5	3.11	0
1348	3.11	0
1348.5	3.11	0
1349	3.11	0
1349.5	3.11	0
1350	3.11	0
1350.5	3.11	0
1351	3.11	0
1351.5	3.11	0
1352	3.11	0
1352.5	3.11	0
1353	3.11	0
1353.5	3.11	0
1354	3.11	0
1354.5	3.11	0
1355	3.11	0
1355.5	3.11	0
1356	3.11	0
1356.5	3.11	0
1357	3.11	0
1357.5	3.11	0
1358	3.11	0
1358.5	3.11	0
1359	3.11	0
1359.5	3.11	0
1360	3.11	0
1360.5	3.11	0
1361	3.11	0
1361.5	3.11	0
1362	3.11	0
1362.5	3.11	0
1363	3.11	0
1363.5	3.11	0
1364	3.11	0
1364.5	3.11	0
1365	3.11	0
1365.5	3.11	0
1366	3.11	0
1366.5	3.11	0
1367	3.11	0
1367.5	3.11	0
1368	3.11	0
1368.5	3.11	0
1369	3.11	0
1369.5	3.11	0
1370	3.11	0
1370.5	3.11	0
1371	3.11	0
1371.5	3.11	0
1372	3.11	0
1372.5	3.11	0
1373	3.11	0
1373.5	3.11	0
1374	3.11	0
1374.5	3.11	0
1375	3.11	0
1375.5	3.11	0
1376	3.11	0
1376.5	3.11	0
1377	3.11	0
1377.5	3.11	0
1378	3.11	0
1378.5	3.11	0
1379	3.11	0
1379.5	3.11	0
1380	3.11	0
1380.5	3.11	0
1381	3.11	0
1381.5	3.11	0
1382	3.11	0
1382.5	3.11	0
1383	3.11	0
1383.5	3.11	0
1384	3.11	0
1384.5	3.1	0
1385	3.1	0
1385.5	3.1	0
1386	3.1	0
1386.5	3.1	0
1387	3.1	0
1387.5	3.1	0
1388	3.1	0
1388.5	3.1	0
1389	3.1	0
1389.5	3.1	0
1390	3.1	0
1390.5	3.1	0
1391	3.1	0
1391.5	3.1	0
1392	3.1	0
1392.5	3.1	0
1393	3.1	0
1393.5	3.1	0
1394	3.1	0
1394.5	3.1	0
1395	3.1	0
1395.5	3.1	0
1396	3.1	0
1396.5	3.1	0
1397	3.1	0
1397.5	3.1	0
1398	3.1	0
1398.5	3.1	0
1399	3.1	0
1399.5	3.1	0
1400	3.1	0
1400.5	3.1	0
1401	3.1	0
1401.5	3.1	0
1402	3.1	0
1402.5	3.1	0
1403	3.1	0
1403.5	3.1	0
1404	3.1	0
1404.5	3.1	0
1405	3.1	0
1405.5	3.1	0
1406	3.1	0
1406.5	3.1	0
1407	3.1	0
1407.5	3.1	0
1408	3.1	0
1408.5	3.1	0
1409	3.1	0
1409.5	3.1	0
1410	3.1	0
1410.5	3.1	0
1411	3.1	0
1411.5	3.1	0
1412	3.1	0
1412.5	3.1	0
1413	3.1	0
1413.5	3.1	0
1414	3.1	0
1414.5	3.1	0
1415	3.1	0
1415.5	3.1	0
1416	3.1	0
1416.5	3.1	0
1417	3.1	0
1417.5	3.1	0
1418	3.1	0
1418.5	3.1	0
1419	3.1	0
1419.5	3.1	0
1420	3.1	0
1420.5	3.1	0
1421	3.1	0
1421.5	3.1	0
1422	3.09	0
1422.5	3.09	0
1423	3.09	0
1423.5	3.09	0
1424	3.09	0
1424.5	3.09	0
1425	3.09	0
1425.5	3.09	0
1426	3.09	0
1426.5	3.09	0
1427	3.09	0
1427.5	3.09	0
1428	3.09	0
1428.5	3.09	0
1429	3.09	0
1429.5	3.09	0
1430	3.09	0
1430.5	3.09	0
1431	3.09	0
1431.5	3.09	0
1432	3.09	0
1432.5	3.09	0
1433	3.09	0
1433.5	3.09	0
1434	3.09	0
1434.5	3.09	0
1435	3.09	0
1435.5	3.09	0
1436	3.09	0
1436.5	3.09	0
1437	3.09	0
1437.5	3.09	0
1438	3.09	0
1438.5	3.09	0
1439	3.09	0
1439.5	3.09	0
1440	3.09	0
1440.5	3.09	0
1441	3.09	0
1441.5	3.09	0
1442	3.09	0
1442.5	3.09	0
1443	3.09	0
1443.5	3.09	0
1444	3.09	0
1444.5	3.09	0
1445	3.09	0
1445.5	3.09	0
1446	3.09	0
1446.5	3.09	0
1447	3.09	0
1447.5	3.09	0
1448	3.09	0
1448.5	3.09	0
1449	3.09	0
1449.5	3.09	0
1450	3.09	0
1450.5	3.09	0
1451	3.09	0
1451.5	3.09	0
1452	3.09	0
1452.5	3.09	0
1453	3.09	0
1453.5	3.09	0
1454	3.09	0
1454.5	3.09	0
1455	3.09	0
1455.5	3.09	0
1456	3.09	0
1456.5	3.09	0
1457	3.09	0
1457.5	3.09	0
1458	3.09	0
1458.5	3.09	0
1459	3.09	0
1459.5	3.08	0
1460	3.08	0
1460.5	3.08	0
1461	3.08	0
1461.5	3.08	0
1462	3.08	0
1462.5	3.08	0
1463	3.08	0
1463.5	3.08	0
1464	3.08	0
1464.5	3.08	0
1465	3.08	0
1465.5	3.08	0
1466	3.08	0
1466.5	3.08	0
1467	3.08	0
1467.5	3.08	0
1468	3.08	0
1468.5	3.08	0
1469	3.08	0
1469.5	3.08	0
1470	3.08	0
1470.5	3.08	0
1471	3.08	0
1471.5	3.08	0
1472	3.08	0
1472.5	3.08	0
1473	3.08	0
1473.5	3.08	0
1474	3.08	0
1474.5	3.08	0
1475	3.08	0
1475.5	3.08	0
1476	3.08	0
1476.5	3.08	0
1477	3.08	0
1477.5	3.08	0
1478	3.08	0
1478.5	3.08	0
1479	3.08	0
1479.5	3.08	0
1480	3.08	0
1480.5	3.08	0
1481	3.08	0
1481.5	3.08	0
1482	3.08	0
1482.5	3.08	0
1483	3.08	0
1483.5	3.08	0
1484	3.08	0
1484.5	3.08	0
1485	3.08	0
1485.5	3.08	0
1486	3.08	0
1486.5	3.08	0
1487	3.08	0
1487.5	3.08	0
1488	3.08	0
1488.5	3.08	0
1489	3.08	0
1489.5	3.08	0
1490	3.08	0
1490.5	3.08	0
1491	3.08	0
1491.5	3.08	0
1492	3.08	0
1492.5	3.08	0
1493	3.08	0
1493.5	3.08	0
1494	3.08	0
1494.5	3.08	0
1495	3.08	0
1495.5	3.08	0
1496	3.08	0
1496.5	3.08	0
1497	3.07	0
1497.5	3.07	0
1498	3.07	0
1498.5	3.07	0
1499	3.07	0
1499.5	3.07	0
1500	3.07	0
1500.5	3.07	0
1501	3.07	0
1501.5	3.07	0
1502	3.07	0
1502.5	3.07	0
1503	3.07	0
1503.5	3.07	0
1504	3.07	0
1504.5	3.07	0
1505	3.07	0
1505.5	3.07	0
1506	3.07	0
1506.5	3.07	0
1507	3.07	0
1507.5	3.07	0
1508	3.07	0
1508.5	3.07	0
1509	3.07	0
1509.5	3.07	0
1510	3.07	0
1510.5	3.07	0
1511	3.07	0
1511.5	3.07	0
1512	3.07	0
1512.5	3.07	0
1513	3.07	0
1513.5	3.07	0
1514	3.07	0
1514.5	3.07	0
1515	3.07	0
1515.5	3.07	0
1516	3.07	0
1516.5	3.07	0
1517	3.07	0
1517.5	3.07	0
1518	3.07	0
1518.5	3.07	0
1519	3.07	0
1519.5	3.07	0
1520	3.07	0
1520.5	3.07	0
1521	3.07	0
1521.5	3.07	0
1522	3.07	0
1522.5	3.07	0
1523	3.07	0
1523.5	3.07	0
1524	3.07	0
1524.5	3.07	0
1525	3.07	0
1525.5	3.07	0
1526	3.07	0
1526.5	3.07	0
1527	3.07	0
1527.5	3.07	0
1528	3.07	0
1528.5	3.07	0
1529	3.07	0
1529.5	3.07	0
1530	3.07	0
1530.5	3.07	0
1531	3.07	0
1531.5	3.07	0
1532	3.07	0
1532.5	3.07	0
1533	3.07	0
1533.5	3.07	0
1534	3.07	0
1534.5	3.07	0
1535	3.06	0
1535.5	3.06	0
1536	3.06	0
1536.5	3.06	0
1537	3.06	0
1537.5	3.06	0
1538	3.06	0
1538.5	3.06	0
1539	3.06	0
1539.5	3.06	0
1540	3.06	0
1540.5	3.06	0
1541	3.06	0
1541.5	3.06	0
1542	3.06	0
1542.5	3.06	0
1543	3.06	0
1543.5	3.06	0
1544	3.06	0
1544.5	3.06	0
1545	3.06	0
1545.5	3.06	0
1546	3.06	0
1546.5	3.06	0
1547	3.06	0
1547.5	3.06	0
1548	3.06	0
1548.5	3.06	0
1549	3.06	0
1549.5	3.06	0
1550	3.06	0
1550.5	3.06	0
1551	3.06	0
1551.5	3.06	0
1552	3.06	0
1552.5	3.06	0
1553	3.06	0
1553.5	3.06	0
1554	3.06	0
1554.5	3.06	0
1555	3.06	0
1555.5	3.06	0
1556	3.06	0
1556.5	3.06	0
1557	3.06	0
1557.5	3.06	0
1558	3.06	0
1558.5	3.06	0
1559	3.06	0
1559.5	3.06	0
1560	3.06	0
1560.5	3.06	0
1561	3.06	0
1561.5	3.06	0
1562	3.06	0
1562.5	3.06	0
1563	3.06	0
1563.5	3.06	0
1564	3.06	0
1564.5	3.06	0
1565	3.06	0
1565.5	3.06	0
1566	3.06	0
1566.5	3.06	0
1567	3.06	0
1567.5	3.06	0
1568	3.06	0
1568.5	3.06	0
1569	3.06	0
1569.5	3.06	0
1570	3.06	0
1570.5	3.06	0
1571	3.06	0
1571.5	3.06	0
1572	3.06	0
1572.5	3.05	0
1573	3.05	0
1573.5	3.05	0
1574	3.05	0
1574.5	3.05	0
1575	3.05	0
1575.5	3.05	0
1576	3.05	0
1576.5	3.05	0
1577	3.05	0
1577.5	3.05	0
1578	3.05	0
1578.5	3.05	0
1579	3.05	0
1579.5	3.05	0
1580	3.05	0
1580.5	3.05	0
1581	3.05	0
1581.5	3.05	0
1582	3.05	0
1582.5	3.05	0
1583	3.05	0
1583.5	3.05	0
1584	3.05	0
1584.5	3.05	0
1585	3.05	0
1585.5	3.05	0
1586	3.05	0
1586.5	3.05	0
1587	3.05	0
1587.5	3.05	0
1588	3.05	0
1588.5	3.05	0
1589	3.05	0
1589.5	3.05	0
1590	3.05	0
1590.5	3.05	0
1591	3.05	0
1591.5	3.05	0
1592	3.05	0
1592.5	3.05	0
1593	3.05	0
1593.5	3.05	0
1594	3.05	0
1594.5	3.05	0
1595	3.05	0
1595.5	3.05	0
1596	3.05	0
1596.5	3.05	0
1597	3.05	0
1597.5	3.05	0
1598	3.05	0
1598.5	3.05	0
1599	3.05	0
1599.5	3.05	0
1600	3.05	0
1600.5	3.05	0
1601	3.05	0
1601.5	3.05	0
1602	3.05	0
1602.5	3.05	0
1603	3.05	0
1603.5	3.05	0
1604	3.05	0
1604.5	3.05	0
1605	3.05	0
1605.5	3.05	0
1606	3.05	0
1606.5	3.05	0
1607	3.05	0
1607.5	3.05	0
1608	3.05	0
1608.5	3.05	0
1609	3.05	0
1609.5	3.05	0
1610	3.04	0
1610.5	3.04	0
1611	3.04	0
1611.5	3.04	0
1612	3.04	0
1612.5	3.04	0
1613	3.04	0
1613.5	3.04	0
1614	3.04	0
1614.5	3.04	0
1615	3.04	0
1615.5	3.04	0
1616	3.04	0
1616.5	3.04	0
1617	3.04	0
1617.5	3.04	0
1618	3.04	0
1618.5	3.04	0
1619	3.04	0
1619.5	3.04	0
1620	3.04	0
1620.5	3.04	0
1621	3.04	0
1621.5	3.04	0
1622	3.04	0
1622.5	3.04	0
1623	3.04	0
1623.5	3.04	0
1624	3.04	0
1624.5	3.04	0
1625	3.04	0
1625.5	3.04	0
1626	3.04	0
1626.5	3.04	0
1627	3.04	0
1627.5	3.04	0
1628	3.04	0
1628.5	3.04	0
1629	3.04	0
1629.5	3.04	0
1630	3.04	0
1630.5	3.04	0
1631	3.04	0
1631.5	3.04	0
1632	3.04	0
1632.5	3.04	0
1633	3.04	0
1633.5	3.04	0
1634	3.04	0
1634.5	3.04	0
1635	3.04	0
1635.5	3.04	0
1636	3.04	0
1636.5	3.04	0
1637	3.04	0
1637.5	3.04	0
1638	3.04	0
1638.5	3.04	0
1639	3.04	0
1639.5	3.04	0
1640	3.04	0
1640.5	3.04	0
1641	3.04	0
1641.5	3.04	0
1642	3.04	0
1642.5	3.04	0
1643	3.04	0
1643.5	3.04	0
1644	3.04	0
1644.5	3.04	0
1645	3.04	0
1645.5	3.04	0
1646	3.04	0
1646.5	3.04	0
1647	3.04	0
1647.5	3.04	0
1648	3.03	0
1648.5	3.03	0
1649	3.03	0
1649.5	3.03	0
1650	3.03	0
1650.5	3.03	0
1651	3.03	0
1651.5	3.03	0
1652	3.03	0
1652.5	3.03	0
1653	3.03	0
1653.5	3.03	0
1654	3.03	0
1654.5	3.03	0
1655	3.03	0
1655.5	3.03	0
1656	3.03	0
1656.5	3.03	0
1657	3.03	0
1657.5	3.03	0
1658	3.03	0
1658.5	3.03	0
1659	3.03	0
1659.5	3.03	0
1660	3.03	0
1660.5	3.03	0
1661	3.03	0
1661.5	3.03	0
1662	3.03	0
1662.5	3.03	0
1663	3.03	0
1663.5	3.03	0
1664	3.03	0
1664.5	3.03	0
1665	3.03	0
1665.5	3.03	0
1666	3.03	0
1666.5	3.03	0
1667	3.03	0
1667.5	3.03	0
1668	3.03	0
1668.5	3.03	0
